Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-17 00:00:00+02:00,837.8487202478813,841.5891398398875,830.9434202893315,838.6160278320312,237058,0.0,0.0
2023-05-18 00:00:00+02:00,840.1505280153116,843.9868317962034,832.8615742465572,836.7937622070312,270438,0.0,0.0
2023-05-19 00:00:00+02:00,839.5751603321643,845.617327471596,838.5201416015625,838.5201416015625,322885,0.0,0.0
2023-05-22 00:00:00+02:00,843.1236312661932,846.096801787888,841.1095952171012,842.260498046875,259639,0.0,0.0
2023-05-23 00:00:00+02:00,837.0814649277063,838.9037326203809,799.8693303319626,800.0611572265625,548567,0.0,0.0
2023-05-24 00:00:00+02:00,791.2376732659733,791.2376732659733,780.2082996386295,783.6609497070312,580209,0.0,0.0
2023-05-25 00:00:00+02:00,786.2504773817359,792.6762981608064,778.8655806218296,789.7031860351562,451526,0.0,0.0
2023-05-26 00:00:00+02:00,794.0190289159922,812.6250678444569,792.6762991262457,808.9805908203125,402885,0.0,0.0
2023-05-29 00:00:00+02:00,814.2554626464844,816.4613255728036,805.048357155174,805.623779296875,170807,0.0,0.0
2023-05-30 00:00:00+02:00,807.2542815327992,813.9678135379997,800.8284606203508,801.7875366210938,350267,0.0,0.0
2023-05-31 00:00:00+02:00,784.8118792589515,794.5944661684966,774.5497543493047,780.5919799804688,859625,0.0,0.0
2023-06-01 00:00:00+02:00,786.250489226955,788.9358903062816,767.644450040843,772.8234252929688,437556,0.0,0.0
2023-06-02 00:00:00+02:00,782.6059849857486,801.7875042255954,781.4550821238876,796.896240234375,407227,0.0,0.0
2023-06-05 00:00:00+02:00,794.0189839862287,796.8002690542489,780.2082672119141,780.6878051757812,304374,0.0,0.0
2023-06-06 00:00:00+02:00,781.9346621226179,785.0037170733812,776.1802060414446,779.0574340820312,337035,0.0,0.0
2023-06-07 00:00:00+02:00,777.0432893050738,784.0445315181952,773.9742347830991,779.4409790039062,252880,0.0,0.0
2023-06-08 00:00:00+02:00,773.2070848016218,788.1686470233323,771.7684707980976,784.524169921875,185796,0.0,0.0
2023-06-09 00:00:00+02:00,787.1136866863317,789.6072608770257,780.783749949614,786.4423217773438,236130,0.0,0.0
2023-06-12 00:00:00+02:00,795.5535058183365,805.0483812014522,794.0190077030667,800.6365966796875,262387,0.0,0.0
2023-06-13 00:00:00+02:00,809.9396189127057,815.3104206794253,800.348859659743,807.446044921875,292795,0.0,0.0
2023-06-14 00:00:00+02:00,810.8028127215803,818.4754201434553,810.4191589355469,815.2145385742188,277579,0.0,0.0
2023-06-15 00:00:00+02:00,814.3513381132067,816.8449706210512,804.2810409797177,809.17236328125,243104,0.0,0.0
2023-06-16 00:00:00+02:00,813.7759415934435,836.6978801575684,810.8987137504496,833.0533447265625,1017309,0.0,0.0
2023-06-19 00:00:00+02:00,828.0661619065226,829.8883710082672,817.3245000356227,818.4754028320312,240093,0.0,0.0
2023-06-20 00:00:00+02:00,814.4472895395011,819.5303802490234,809.2682561147958,811.3782348632812,254296,0.0,0.0
2023-06-21 00:00:00+02:00,807.925654970096,812.3373812051469,799.5816819680741,803.993408203125,292774,0.0,0.0
2023-06-22 00:00:00+02:00,798.814461043843,805.432050629845,790.1827766415618,804.8566284179688,254059,0.0,0.0
2023-06-23 00:00:00+02:00,802.2670156182653,803.8015136916571,791.2376424208834,796.12890625,333101,0.0,0.0
2023-06-26 00:00:00+02:00,802.8424662858337,804.9524451147252,793.0599382800345,800.8284301757812,228317,0.0,0.0
2023-06-27 00:00:00+02:00,804.6647511639643,813.5841461142112,799.1021221601702,805.2401733398438,225272,0.0,0.0
2023-06-28 00:00:00+02:00,809.1723633423708,815.9817789420192,806.6787308343379,814.9268188476562,233766,0.0,0.0
2023-06-29 00:00:00+02:00,815.2145689133315,829.504824183341,813.2964169864766,820.0099487304688,225721,0.0,0.0
2023-06-30 00:00:00+02:00,820.1057721525085,829.3129358416895,815.9817575227776,827.6824951171875,457169,0.0,0.0
2023-07-03 00:00:00+02:00,827.2030163888921,827.5866701882449,813.0087038731094,819.9140625,213569,0.0,0.0
2023-07-04 00:00:00+02:00,821.6403198242188,828.0661399411455,818.8589763514553,821.6403198242188,109863,0.0,0.0
2023-07-05 00:00:00+02:00,814.1596243206379,819.9140802111247,810.5150887601144,812.81689453125,299439,0.0,0.0
2023-07-06 00:00:00+02:00,803.7056274414062,804.1851654052734,781.0714589618146,782.60595703125,444684,0.0,0.0
2023-07-07 00:00:00+02:00,786.4423041798655,798.4307539387048,781.2632704691058,791.621337890625,380704,0.0,0.0
2023-07-10 00:00:00+02:00,788.264556576444,799.1979874207459,786.1545777525905,796.896240234375,219972,0.0,0.0
2023-07-11 00:00:00+02:00,805.6237576744002,818.0917444003136,802.7465299684202,814.5431518554688,295807,0.0,0.0
2023-07-12 00:00:00+02:00,817.8040167460562,832.2860391574137,813.775886331935,831.2310791015625,323888,0.0,0.0
2023-07-13 00:00:00+02:00,838.5201109500281,848.3026975758405,834.2042690742888,841.3973388671875,324073,0.0,0.0
2023-07-14 00:00:00+02:00,836.6978712330817,856.1671010555389,835.54696840069,855.783447265625,301762,0.0,0.0
2023-07-17 00:00:00+02:00,830.1761303839899,833.9165500556493,813.3923010269182,823.8462524414062,358674,0.0,0.0
2023-07-18 00:00:00+02:00,825.1889908610339,833.8206746209303,816.173653296868,824.1339721679688,226764,0.0,0.0
2023-07-19 00:00:00+02:00,834.4918923697546,835.6427951230135,811.4740714539603,815.59814453125,295475,0.0,0.0
2023-07-20 00:00:00+02:00,810.8986968994141,819.8180913198739,806.0074330829084,819.0508422851562,324118,0.0,0.0
2023-07-21 00:00:00+02:00,821.0649364990483,832.382080078125,817.1327483316425,832.382080078125,280046,0.0,0.0
2023-07-24 00:00:00+02:00,825.7642992436508,829.9842563597174,812.3372374673313,822.50341796875,205344,0.0,0.0
2023-07-25 00:00:00+02:00,829.0252553485334,834.3960571289062,818.3794774282724,819.0508422851562,262867,0.0,0.0
2023-07-26 00:00:00+02:00,787.4013366699219,792.5803700946271,771.5765838623047,776.8515014648438,751898,0.0,0.0
2023-07-27 00:00:00+02:00,786.442328749462,807.7338278938086,783.4692165313264,805.9115600585938,486260,0.0,0.0
2023-07-28 00:00:00+02:00,803.7056036178784,810.4191349130158,790.3744252025953,806.774658203125,372986,0.0,0.0
2023-07-31 00:00:00+02:00,806.3910303665597,817.1326924917616,803.7056294695965,813.3922729492188,344979,0.0,0.0
2023-08-01 00:00:00+02:00,810.4191278289685,811.6659147796976,794.4025487431041,795.0739135742188,273202,0.0,0.0
2023-08-02 00:00:00+02:00,779.7287139986363,794.7862174770513,777.4269084021514,780.208251953125,416321,0.0,0.0
2023-08-03 00:00:00+02:00,772.0561586631134,784.140492514204,771.0970826896188,778.00244140625,312193,0.0,0.0
2023-08-04 00:00:00+02:00,782.60595703125,784.9077626727521,774.2619847524911,782.60595703125,251650,0.0,0.0
2023-08-07 00:00:00+02:00,782.3182286849794,789.3194710953668,777.3310222634201,783.9486694335938,154744,0.0,0.0
2023-08-08 00:00:00+02:00,780.8796695113616,784.140492699603,770.8093717872879,774.1661376953125,289837,0.0,0.0
2023-08-09 00:00:00+02:00,784.5240779531638,787.0176518520126,773.4947052191034,773.9742431640625,247800,0.0,0.0
2023-08-10 00:00:00+02:00,781.8386697383963,805.0483177613077,780.1123448604194,800.5406494140625,360999,0.0,0.0
2023-08-11 00:00:00+02:00,792.1008454254487,797.759358371645,783.3732192141713,786.825927734375,225266,0.0,0.0
2023-08-14 00:00:00+02:00,783.8528117592227,789.4154409132555,778.1942984190714,782.7978515625,219533,0.0,0.0
2023-08-15 00:00:00+02:00,782.7017813463358,783.0854351030265,768.2197593601031,771.19287109375,270647,0.0,0.0
2023-08-16 00:00:00+02:00,769.946171539083,777.4269523444717,768.6993844944102,770.0421142578125,224335,0.0,0.0
2023-08-17 00:00:00+02:00,767.2607753758471,770.4257143668021,748.4629097940795,752.9705200195312,421390,0.0,0.0
2023-08-18 00:00:00+02:00,751.9154944758825,751.9154944758825,733.021687817935,745.1060791015625,490088,0.0,0.0
2023-08-21 00:00:00+02:00,745.393820707535,759.8758437618453,743.0920150723173,751.8196411132812,283048,0.0,0.0
2023-08-22 00:00:00+02:00,756.4232025021141,765.0548859269294,753.7378015885304,757.86181640625,286404,0.0,0.0
2023-08-23 00:00:00+02:00,760.3553970465958,763.9998739280076,753.6418654354978,758.0536499023438,218009,0.0,0.0
2023-08-24 00:00:00+02:00,766.2057732583406,770.8093259509815,750.4769048096902,751.6278076171875,228144,0.0,0.0
2023-08-25 00:00:00+02:00,748.0792625417222,761.2186151425536,747.3120134670985,753.162353515625,215140,0.0,0.0
2023-08-28 00:00:00+02:00,762.7530888173177,768.5075444983798,754.8886543457294,765.8221435546875,241609,0.0,0.0
2023-08-29 00:00:00+02:00,770.1379699707031,776.8515014648438,762.6571894418448,776.8515014648438,265269,0.0,0.0
2023-08-30 00:00:00+02:00,781.6468811035156,781.6468811035156,763.8080922625959,771.0970458984375,280091,0.0,0.0
2023-08-31 00:00:00+02:00,772.056128621719,772.056128621719,750.189208984375,750.189208984375,593584,0.0,0.0
2023-09-01 00:00:00+02:00,749.5178308728224,757.8618030775328,740.4066096402033,744.0510864257812,404239,0.0,0.0
2023-09-04 00:00:00+02:00,749.0383170601878,754.2173506058898,740.310749328844,740.9820556640625,172252,0.0,0.0
2023-09-05 00:00:00+02:00,735.6112694814399,737.2417103389995,724.1982420158746,728.0345458984375,389606,0.0,0.0
2023-09-06 00:00:00+02:00,726.308235756671,726.5000626622042,693.9873631756475,701.5640869140625,699773,0.0,0.0
2023-09-07 00:00:00+02:00,701.3722163177237,707.7021525818894,692.5487060490179,694.4668579101562,504991,0.0,0.0
2023-09-08 00:00:00+02:00,701.3722142446786,714.3197392690927,693.4118957519531,709.7161865234375,489542,0.0,0.0
2023-09-11 00:00:00+02:00,712.3057098433155,716.4297246633589,707.7980412336799,711.826171875,301258,0.0,0.0
2023-09-12 00:00:00+02:00,718.3479455902849,718.3479455902849,701.2764039846624,704.345458984375,259306,0.0,0.0
2023-09-13 00:00:00+02:00,701.084551094609,706.9348912387336,696.864593309194,699.7418212890625,367484,0.0,0.0
2023-09-14 00:00:00+02:00,692.452836655418,718.1560604359884,690.8223958311692,712.2097778320312,551528,0.0,0.0
2023-09-15 00:00:00+02:00,728.3223199693011,740.7903076638055,726.4041680163004,730.0486450195312,1180906,0.0,0.0
2023-09-18 00:00:00+02:00,725.0614169034092,725.0614169034092,710.291623884881,712.1138916015625,330109,0.0,0.0
2023-09-19 00:00:00+02:00,707.9898855209275,715.0870125039348,701.0845269000775,706.6471557617188,279403,0.0,0.0
2023-09-20 00:00:00+02:00,701.3721753585294,710.0998009394364,698.4949477348483,706.5512084960938,332191,0.0,0.0
2023-09-21 00:00:00+02:00,696.5768128340701,707.7980125453066,693.6037009659597,699.4540405273438,380318,0.0,0.0
2023-09-22 00:00:00+02:00,698.3991108908924,706.6471405561192,693.7955580885018,702.331298828125,349467,0.0,0.0
2023-09-25 00:00:00+02:00,698.3991422752173,702.7149841971546,679.9848717008135,684.10888671875,470987,0.0,0.0
2023-09-26 00:00:00+02:00,676.1485596571335,676.915808726579,668.2841249862752,674.2304077148438,515396,0.0,0.0
2023-09-27 00:00:00+02:00,675.1894751526993,679.0257789887942,668.7636545197702,670.1063842773438,354047,0.0,0.0
2023-09-28 00:00:00+02:00,666.5577697753906,679.313467906788,664.9273289907724,677.1076049804688,377885,0.0,0.0
2023-09-29 00:00:00+02:00,692.4528946458606,702.6190771633923,687.0820922851562,687.0820922851562,546642,0.0,0.0
2023-10-02 00:00:00+02:00,691.4937110483618,700.0295098146602,680.3684542300673,685.6433715820312,308586,0.0,0.0
2023-10-03 00:00:00+02:00,679.9848107871181,689.2878586929445,676.2443913749017,676.4362182617188,319819,0.0,0.0
2023-10-04 00:00:00+02:00,673.6549700980543,692.3569511064835,672.1204134570036,683.3416137695312,323333,0.0,0.0
2023-10-05 00:00:00+02:00,686.3146670514311,693.6995629352432,684.1088042646678,691.1100463867188,330234,0.0,0.0
2023-10-06 00:00:00+02:00,696.2891756490056,701.3722667389726,686.5065887464663,699.8377685546875,392760,0.0,0.0
2023-10-09 00:00:00+02:00,695.2341857282612,695.2341857282612,678.73806753467,681.6152954101562,370296,0.0,0.0
2023-10-10 00:00:00+02:00,693.4119408730348,704.4413147596738,688.4247340168232,703.4822387695312,499891,0.0,0.0
2023-10-11 00:00:00+02:00,662.7214681317477,670.5859024711717,644.0194874825884,658.02197265625,1544205,0.0,0.0
2023-10-12 00:00:00+02:00,661.5705944304058,662.0501324168786,645.7458408768034,647.3762817382812,628130,0.0,0.0
2023-10-13 00:00:00+02:00,647.3762689094885,651.8839376004765,631.3596887712207,633.5655517578125,442278,0.0,0.0
2023-10-16 00:00:00+02:00,639.6077921814451,645.2663053207258,630.7842814896414,639.799560546875,381824,0.0,0.0
2023-10-17 00:00:00+02:00,641.5259246924961,644.882690508719,628.4824566841916,641.04638671875,319434,0.0,0.0
2023-10-18 00:00:00+02:00,644.1153609451975,650.0616433242468,638.648675060882,640.375,350645,0.0,0.0
2023-10-19 00:00:00+02:00,634.9082812495734,648.6230556778569,633.4696673192495,643.1563110351562,364426,0.0,0.0
2023-10-20 00:00:00+02:00,633.5655951690131,642.9645869915138,632.3188080509328,636.8264770507812,427190,0.0,0.0
2023-10-23 00:00:00+02:00,637.7855353796917,642.3890884388715,628.19477544917,642.0054931640625,294529,0.0,0.0
2023-10-24 00:00:00+02:00,648.9107189697381,655.528365976835,642.5808415573949,653.1306762695312,389751,0.0,0.0
2023-10-25 00:00:00+02:00,649.2944355456683,652.3634903753634,641.6218277401065,651.3084716796875,367371,0.0,0.0
2023-10-26 00:00:00+02:00,646.4171886097664,646.5130727895755,637.6896209025272,641.04638671875,314944,0.0,0.0
2023-10-27 00:00:00+02:00,639.2241498958416,643.9236456806098,633.0860401203101,634.3328857421875,331043,0.0,0.0
2023-10-30 00:00:00+01:00,641.4299991788001,649.1026069645211,636.2510240458496,643.5399780273438,238715,0.0,0.0
2023-10-31 00:00:00+01:00,644.4990386397332,655.4325278887402,642.1013487638413,646.896728515625,349214,0.0,0.0
2023-11-01 00:00:00+01:00,650.7329950023116,651.8838977842139,640.662698101023,647.6639404296875,244374,0.0,0.0
2023-11-02 00:00:00+01:00,658.0219427476779,678.3543632623874,655.5283688560684,672.4080810546875,434576,0.0,0.0
2023-11-03 00:00:00+01:00,677.1076903169217,682.3826085842632,671.6409451323874,674.0386352539062,323785,0.0,0.0
2023-11-06 00:00:00+01:00,679.0257945316108,679.6971594257651,664.7355390001147,668.6677856445312,273395,0.0,0.0
2023-11-07 00:00:00+01:00,666.5577545712925,671.2572499249358,663.0091620121485,668.9554443359375,255096,0.0,0.0
2023-11-08 00:00:00+01:00,669.3391587927397,681.1357817967563,656.2956901681957,674.7099609375,327672,0.0,0.0
2023-11-09 00:00:00+01:00,676.1485420851229,688.8083562826973,673.5590253228587,685.1638793945312,351238,0.0,0.0
2023-11-10 00:00:00+01:00,673.2712721873149,676.0526156725431,652.8429675164513,658.9810180664062,518915,0.0,0.0
2023-11-13 00:00:00+01:00,664.6395718443628,664.7354560155495,655.04881323189,660.32373046875,286839,0.0,0.0
2023-11-14 00:00:00+01:00,660.3237445226798,681.4234139191925,657.3506327044734,677.9707641601562,458565,0.0,0.0
2023-11-15 00:00:00+01:00,683.8211667375207,696.8645765170123,683.245744570354,689.5756225585938,419937,0.0,0.0
2023-11-16 00:00:00+01:00,683.1497736883839,683.4374847601065,670.5859024119216,677.2034912109375,427139,0.0,0.0
2023-11-17 00:00:00+01:00,678.3544395190393,686.2188743850811,676.1485764381302,682.4784545898438,398176,0.0,0.0
2023-11-20 00:00:00+01:00,683.6293616034216,691.3019696091555,682.9579966954492,688.328857421875,277032,0.0,0.0
2023-11-21 00:00:00+01:00,679.3134699716671,681.902986691891,673.9426681749688,675.2853393554688,321471,0.0,0.0
2023-11-22 00:00:00+01:00,677.8748626040637,684.8761052577626,674.1345015609176,683.1497802734375,253674,0.0,0.0
2023-11-23 00:00:00+01:00,685.4516252965935,685.4516252965935,678.0667284280256,682.4784545898438,150123,0.0,0.0
2023-11-24 00:00:00+01:00,681.6152408029936,681.9988360332497,675.8607855130357,677.9707641601562,231022,0.0,0.0
2023-11-27 00:00:00+01:00,679.1216188133021,681.1357133181131,667.9004776555081,668.7636108398438,294670,0.0,0.0
2023-11-28 00:00:00+01:00,655.0488738679294,658.8851776680343,648.527169115221,656.4874877929688,478189,0.0,0.0
2023-11-29 00:00:00+01:00,656.5833718404227,668.3800528532435,654.5693357607146,662.241943359375,292643,0.0,0.0
2023-11-30 00:00:00+01:00,664.927350560192,674.3262832494089,654.2816308319462,673.9426879882812,1013823,0.0,0.0
2023-12-01 00:00:00+01:00,661.7623665368826,676.2443891142726,660.9951175295266,670.5858764648438,384902,0.0,0.0
2023-12-04 00:00:00+01:00,672.4225681947768,680.4460592025914,669.1358916748609,675.4193115234375,246110,5.5,0.0
2023-12-05 00:00:00+01:00,675.4193576424105,691.1762305383049,674.4526775996995,689.4362182617188,386508,0.0,0.0
2023-12-06 00:00:00+01:00,688.7595253832703,696.5896100712513,685.666137468975,694.65625,351158,0.0,0.0
2023-12-07 00:00:00+01:00,690.7894845785183,692.8195479211485,686.8261202928255,691.7561645507812,279958,0.0,0.0
2023-12-08 00:00:00+01:00,692.5295563426321,720.6599199597933,692.5295563426321,714.47314453125,572988,0.0,0.0
2023-12-11 00:00:00+01:00,714.4731650821764,720.0799562887063,711.6698284803764,715.3432006835938,368183,0.0,0.0
2023-12-12 00:00:00+01:00,717.5665610090098,721.8199766618134,708.5764486989344,709.1564331054688,322591,0.0,0.0
2023-12-13 00:00:00+01:00,696.009568849983,717.4698756898165,696.009568849983,710.0264282226562,408010,0.0,0.0
2023-12-14 00:00:00+01:00,725.0100138358888,729.6500661241454,716.503241473841,721.9166259765625,477648,0.0,0.0
2023-12-15 00:00:00+01:00,724.8166344370499,730.1333743067556,720.7565667362546,723.4633178710938,822557,0.0,0.0
2023-12-18 00:00:00+01:00,717.7598786981789,718.5332108749348,709.5430989420381,717.0831909179688,272780,0.0,0.0
2023-12-19 00:00:00+01:00,716.5998444662127,721.7232364676368,707.0297482374688,720.659912109375,311605,0.0,0.0
2023-12-20 00:00:00+01:00,722.4967067334259,726.943411447544,715.9232350670335,722.0133666992188,272127,0.0,0.0
2023-12-21 00:00:00+01:00,716.3098273823374,719.4998593477156,710.9930877728868,718.6298828125,246163,0.0,0.0
2023-12-22 00:00:00+01:00,710.7997565275668,717.4698717934069,708.9631000206201,713.1198120117188,290012,0.0,0.0
2023-12-27 00:00:00+01:00,713.8932300195355,718.8232747643774,709.2531774947192,710.8965454101562,185900,0.0,0.0
2023-12-28 00:00:00+01:00,712.3465018971185,715.0531940447567,704.3230108502952,706.64306640625,162422,0.0,0.0
2023-12-29 00:00:00+01:00,708.5764486989344,713.6998409615395,707.8031164897335,709.1564331054688,139158,0.0,0.0
2024-01-02 00:00:00+01:00,715.3431661560987,715.8265061332312,694.7528949305467,698.9096069335938,271775,0.0,0.0
2024-01-03 00:00:00+01:00,694.0761909008294,696.3962463372939,669.715844823795,672.229248046875,422816,0.0,0.0
2024-01-04 00:00:00+01:00,670.3925433983322,677.6426430024959,670.2958990041948,674.5492553710938,307568,0.0,0.0
2024-01-05 00:00:00+01:00,667.6858739800974,670.9725505111887,657.9223707813098,665.9458618164062,346418,0.0,0.0
2024-01-08 00:00:00+01:00,664.5925576573871,668.2659301757812,656.4724213523307,668.2659301757812,337785,0.0,0.0
2024-01-09 00:00:00+01:00,668.2658886556457,672.3259565559172,657.1490683818959,658.0191040039062,316477,0.0,0.0
2024-01-10 00:00:00+01:00,661.1124672301954,665.5591715733094,658.1157238672585,660.242431640625,330019,0.0,0.0
2024-01-11 00:00:00+01:00,665.9459374640218,667.0092619622139,649.6090203458084,649.8023681640625,401115,0.0,0.0
2024-01-12 00:00:00+01:00,638.0087634053662,647.5789184570312,626.0219084923172,647.5789184570312,518369,0.0,0.0
2024-01-15 00:00:00+01:00,647.2889193228789,649.4156271722038,643.7122504415895,646.9022827148438,237797,0.0,0.0
2024-01-16 00:00:00+01:00,642.0688725387296,644.7755647584119,639.0721291157348,644.098876953125,302654,0.0,0.0
2024-01-17 00:00:00+01:00,634.5287326929367,636.7520847422978,622.5418779029173,625.82861328125,512431,0.0,0.0
2024-01-18 00:00:00+01:00,647.6755965924094,651.2523243738842,633.9487288643371,641.2955322265625,625730,0.0,0.0
2024-01-19 00:00:00+01:00,645.9355435901291,646.8055201297058,631.725336762434,637.4287719726562,341063,0.0,0.0
2024-01-22 00:00:00+01:00,644.7755592188311,647.9655914146732,637.0421192282004,640.8121948242188,307905,0.0,0.0
2024-01-23 00:00:00+01:00,647.6755602825025,649.318927982019,642.3588206085417,648.062255859375,346518,0.0,0.0
2024-01-24 00:00:00+01:00,647.2889188907945,666.429230520476,647.1922744892169,660.629150390625,525671,0.0,0.0
2024-01-25 00:00:00+01:00,662.1757670920484,666.0424868998851,654.4423274763749,662.4657592773438,388550,0.0,0.0
2024-01-26 00:00:00+01:00,707.6097473092345,753.9137420793724,704.5163595644206,747.3402709960938,1519188,0.0,0.0
2024-01-29 00:00:00+01:00,743.8602427379917,753.6236869108354,742.2168749758347,750.4336547851562,489398,0.0,0.0
2024-01-30 00:00:00+01:00,752.1736501569828,759.6170976184156,748.5969815209812,755.9437255859375,353778,0.0,0.0
2024-01-31 00:00:00+01:00,754.0103838666467,755.3637594382749,744.4402284708308,747.8236083984375,460942,0.0,0.0
2024-02-01 00:00:00+01:00,742.6035873865466,749.5636951829616,739.7035473881623,744.923583984375,264135,0.0,0.0
2024-02-02 00:00:00+01:00,746.7602609035337,757.0070447664797,746.7602609035337,752.1736450195312,337368,0.0,0.0
2024-02-05 00:00:00+01:00,750.820413553434,754.6871337890625,748.5003578114697,754.6871337890625,259307,0.0,0.0
2024-02-06 00:00:00+01:00,754.4937185467322,758.457082833452,745.5036066026499,753.5270385742188,220386,0.0,0.0
2024-02-07 00:00:00+01:00,757.2971260924797,763.0005026199931,754.3970861288906,757.9737548828125,324975,0.0,0.0
2024-02-08 00:00:00+01:00,760.0037992270959,779.1440507072036,757.1037593361261,777.6940307617188,487589,0.0,0.0
2024-02-09 00:00:00+01:00,782.0441362410506,784.5574806926604,771.7973516288372,780.5941162109375,362765,0.0,0.0
2024-02-12 00:00:00+01:00,782.0441472269812,794.5143432617188,781.8507994199567,794.5143432617188,371867,0.0,0.0
2024-02-13 00:00:00+01:00,792.7742837307886,797.2210473522819,771.7973738912473,774.1173706054688,333391,0.0,0.0
2024-02-14 00:00:00+01:00,765.3205840174481,777.5007286749598,757.8771360594284,775.8573608398438,208942,0.0,0.0
2024-02-15 00:00:00+01:00,786.2974846397836,789.3908132381297,782.9141048590642,788.4241333007812,305395,0.0,0.0
2024-02-16 00:00:00+01:00,790.744261569241,802.6344140932773,788.5209093088872,788.6175537109375,387495,0.0,0.0
2024-02-19 00:00:00+01:00,780.6907715792772,796.157652117759,777.2107470587056,794.5143432617188,141478,0.0,0.0
2024-02-20 00:00:00+01:00,789.6809393839043,797.0276840045849,786.4908480866544,792.8709716796875,199095,0.0,0.0
2024-02-21 00:00:00+01:00,797.5110399645081,800.4110801098336,791.6143152696001,794.2243041992188,209929,0.0,0.0
2024-02-22 00:00:00+01:00,798.7676048960328,812.3978271484375,794.1275530872938,812.3978271484375,392244,0.0,0.0
2024-02-23 00:00:00+01:00,813.1711810633285,821.7745971679688,812.011153329708,821.7745971679688,329686,0.0,0.0
2024-02-26 00:00:00+01:00,813.8478862287276,818.5845826569008,811.2378385226315,814.1378784179688,236443,0.0,0.0
2024-02-27 00:00:00+01:00,814.2344933950885,822.0646362304688,812.6878291073757,822.0646362304688,253401,0.0,0.0
2024-02-28 00:00:00+01:00,820.3246274812957,822.0646986890049,814.1379108589317,819.4546508789062,183244,0.0,0.0
2024-02-29 00:00:00+01:00,829.4114433677677,830.2814789718863,812.0112032971151,814.7178955078125,534253,0.0,0.0
2024-03-01 00:00:00+01:00,810.0778622235229,821.8713703473567,809.594522210263,818.197998046875,233276,0.0,0.0
2024-03-04 00:00:00+01:00,814.3312745531252,814.9112589660377,805.1478143393917,811.81787109375,190896,0.0,0.0
2024-03-05 00:00:00+01:00,809.1111608429168,810.1744852434387,797.8976964318208,801.474365234375,190990,0.0,0.0
2024-03-06 00:00:00+01:00,798.8643583811396,810.2711703349739,795.5776228513989,804.8577270507812,212634,0.0,0.0
2024-03-07 00:00:00+01:00,799.6377264108584,815.5879467820797,793.450950666283,811.81787109375,277910,0.0,0.0
2024-03-08 00:00:00+01:00,812.0112300638843,822.1613704396829,810.3678622027473,816.7479858398438,228912,0.0,0.0
2024-03-11 00:00:00+01:00,810.8511136394387,822.0646362304688,810.0777814955824,822.0646362304688,203515,0.0,0.0
2024-03-12 00:00:00+01:00,823.0313684573188,830.3781127929688,809.5944929733544,830.3781127929688,297304,0.0,0.0
2024-03-13 00:00:00+01:00,824.8679956010648,840.6248671016536,823.2246278736865,838.3048706054688,302204,0.0,0.0
2024-03-14 00:00:00+01:00,844.008314964115,856.8652066308831,843.0416349291079,843.7183227539062,321508,0.0,0.0
2024-03-15 00:00:00+01:00,838.3049320068941,844.6849965905367,832.118156227661,833.5681762695312,800577,0.0,0.0
2024-03-18 00:00:00+01:00,834.1481676865195,836.1781720180012,826.4147279453125,829.508056640625,159251,0.0,0.0
2024-03-19 00:00:00+01:00,823.6113591802529,831.5381469726562,816.4579035867869,831.5381469726562,234362,0.0,0.0
2024-03-20 00:00:00+01:00,806.2110705596546,823.2246139157247,801.2810264625722,818.0045776367188,366591,0.0,0.0
2024-03-21 00:00:00+01:00,827.5747391944451,829.3148104267252,812.6879023291834,819.6480102539062,312507,0.0,0.0
2024-03-22 00:00:00+01:00,810.9478790758728,811.721211278894,794.9009556062254,800.9910278320312,368170,0.0,0.0
2024-03-25 00:00:00+01:00,797.7043315366741,799.2509959045548,785.7174761804765,797.9943237304688,307087,0.0,0.0
2024-03-26 00:00:00+01:00,807.1777901841831,807.1777901841831,790.5508825860844,794.4176025390625,362907,0.0,0.0
2024-03-27 00:00:00+01:00,794.5142623242784,802.6343383789062,789.3908114666606,802.6343383789062,290229,0.0,0.0
2024-03-28 00:00:00+01:00,803.794373864742,814.9111932266718,803.794373864742,805.9210815429688,456534,0.0,0.0
2024-04-02 00:00:00+02:00,805.3410746059329,815.0078744883782,791.3242147763872,794.4176025390625,383110,0.0,0.0
2024-04-03 00:00:00+02:00,792.774216309765,798.9609916911406,788.8108520507812,788.8108520507812,360199,0.0,0.0
2024-04-04 00:00:00+02:00,788.8108596988466,794.7075839465001,783.3974754387535,792.0975952148438,218756,0.0,0.0
2024-04-05 00:00:00+02:00,776.3406668933987,780.5940823980727,771.1206304119863,773.150634765625,419609,0.0,0.0
2024-04-08 00:00:00+02:00,769.1872322117551,781.2707313384905,767.4472201377973,780.4006958007812,245195,0.0,0.0
2024-04-09 00:00:00+02:00,776.3406547646399,777.5006825206518,765.6105307748203,768.7039184570312,244279,0.0,0.0
2024-04-10 00:00:00+02:00,776.4373568802894,777.1140446536347,756.3304254812991,766.5772094726562,262823,0.0,0.0
2024-04-11 00:00:00+02:00,762.5171546983632,771.603970090388,758.7471381857717,764.1605224609375,231588,0.0,0.0
2024-04-12 00:00:00+02:00,770.6372897948769,774.9873496932407,749.4669746889209,755.17041015625,285370,0.0,0.0
2024-04-15 00:00:00+02:00,760.0038362503412,777.9840608496671,755.9437684049067,768.3172607421875,344661,0.0,0.0
2024-04-16 00:00:00+02:00,757.2970895176956,768.5105532347502,754.1069985106465,755.7503662109375,345405,0.0,0.0
